2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N976DL","782","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"0955","0951",-4.00,0.00,0.00,-1,"0900-0959",80.00,"1111","1144",6.00,"1100","1150",50.00,50.00,1.00,3,"1100-1159",0.00,"",0.00,125.00,179.00,93.00,1.00,606.00,3,0.00,0.00,50.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N928DL","783","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"0600","0558",-2.00,0.00,0.00,-1,"0600-0659",38.00,"0636","0910",11.00,"0900","0921",21.00,21.00,1.00,1,"0900-0959",0.00,"",0.00,120.00,143.00,94.00,1.00,606.00,3,0.00,0.00,21.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N985DL","784","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"1145","1207",22.00,22.00,1.00,1,"1100-1159",35.00,"1242","1313",8.00,"1242","1321",39.00,39.00,1.00,2,"1200-1259",0.00,"",0.00,117.00,134.00,91.00,1.00,606.00,3,0.00,0.00,17.00,0.00,22.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N954DL","785","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"0710","0711",1.00,1.00,0.00,0,"0700-0759",15.00,"0726","0953",18.00,"1011","1011",0.00,0.00,0.00,0,"1000-1059",0.00,"",0.00,121.00,120.00,87.00,1.00,606.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N954DL","785","ATL","Atlanta, GA","GA","13","Georgia",34,"SRQ","Sarasota/Bradenton, FL","FL","12","Florida",33,"1100","1114",14.00,14.00,0.00,0,"1100-1159",41.00,"1155","1257",4.00,"1230","1301",31.00,31.00,1.00,2,"1200-1259",0.00,"",0.00,90.00,107.00,62.00,1.00,445.00,2,14.00,0.00,17.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N994DL","786","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"1355","1530",95.00,95.00,1.00,6,"1300-1359",22.00,"1552","1630",9.00,"1449","1639",110.00,110.00,1.00,7,"1400-1459",0.00,"",0.00,114.00,129.00,98.00,1.00,606.00,3,10.00,0.00,15.00,0.00,85.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N963DL","787","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"0910","0909",-1.00,0.00,0.00,-1,"0900-0959",12.00,"0921","1145",10.00,"1209","1155",-14.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,119.00,106.00,84.00,1.00,606.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N973DL","788","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"1530","1559",29.00,29.00,1.00,1,"1500-1559",45.00,"1644","1725",8.00,"1630","1733",63.00,63.00,1.00,4,"1600-1659",0.00,"",0.00,120.00,154.00,101.00,1.00,606.00,3,0.00,0.00,53.00,0.00,10.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N920DE","789","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"1025","1050",25.00,25.00,1.00,1,"1000-1059",14.00,"1104","1330",8.00,"1320","1338",18.00,18.00,1.00,1,"1300-1359",0.00,"",0.00,115.00,108.00,86.00,1.00,606.00,3,0.00,0.00,0.00,0.00,18.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N931DL","790","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"1645","1747",62.00,62.00,1.00,4,"1600-1659",22.00,"1809","1843",8.00,"1750","1851",61.00,61.00,1.00,4,"1700-1759",0.00,"",0.00,125.00,124.00,94.00,1.00,606.00,3,15.00,0.00,46.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N976DL","791","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"1140","1231",51.00,51.00,1.00,3,"1100-1159",15.00,"1246","1509",12.00,"1439","1521",42.00,42.00,1.00,2,"1400-1459",0.00,"",0.00,119.00,110.00,83.00,1.00,606.00,3,1.00,0.00,0.00,0.00,41.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N976DL","791","ATL","Atlanta, GA","GA","13","Georgia",34,"GSP","Greenville/Spartanburg, SC","SC","45","South Carolina",37,"1556","1600",4.00,4.00,0.00,0,"1500-1559",17.00,"1617","1647",4.00,"1650","1651",1.00,1.00,0.00,0,"1600-1659",0.00,"",0.00,54.00,51.00,30.00,1.00,153.00,1,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N985DL","792","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"1855","2100",125.00,125.00,1.00,8,"1800-1859",31.00,"2131","2210",8.00,"2000","2218",138.00,138.00,1.00,9,"2000-2059",0.00,"",0.00,125.00,138.00,99.00,1.00,606.00,3,0.00,0.00,138.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N985DL","793","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"1325","1404",39.00,39.00,1.00,2,"1300-1359",30.00,"1434","1659",17.00,"1629","1716",47.00,47.00,1.00,3,"1600-1659",0.00,"",0.00,124.00,132.00,85.00,1.00,606.00,3,0.00,0.00,8.00,0.00,39.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N949DL","793","ATL","Atlanta, GA","GA","13","Georgia",34,"PNS","Pensacola, FL","FL","12","Florida",33,"1721","1734",13.00,13.00,0.00,0,"1700-1759",18.00,"1752","1738",4.00,"1735","1742",7.00,7.00,0.00,0,"1700-1759",0.00,"",0.00,74.00,68.00,46.00,1.00,272.00,2,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N965DL","794","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"2145","2201",16.00,16.00,1.00,1,"2100-2159",17.00,"2218","2253",11.00,"2247","2304",17.00,17.00,1.00,1,"2200-2259",0.00,"",0.00,122.00,123.00,95.00,1.00,606.00,3,6.00,0.00,1.00,0.00,10.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N994DL","795","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"1545","1719",94.00,94.00,1.00,6,"1500-1559",14.00,"1733","1955",7.00,"1842","2002",80.00,80.00,1.00,5,"1800-1859",0.00,"",0.00,117.00,103.00,82.00,1.00,606.00,3,0.00,0.00,0.00,0.00,80.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N973DL","797","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"1715","1813",58.00,58.00,1.00,3,"1700-1759",27.00,"1840","2102",11.00,"2020","2113",53.00,53.00,1.00,3,"2000-2059",0.00,"",0.00,125.00,120.00,82.00,1.00,606.00,3,0.00,0.00,0.00,0.00,53.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N919DL","797","ATL","Atlanta, GA","GA","13","Georgia",34,"TLH","Tallahassee, FL","FL","12","Florida",33,"2122","2130",8.00,8.00,0.00,0,"2100-2159",17.00,"2147","2224",5.00,"2227","2229",2.00,2.00,0.00,0,"2200-2259",0.00,"",0.00,65.00,59.00,37.00,1.00,223.00,1,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N935DL","798","MSP","Minneapolis/St. Paul, MN","MN","27","Minnesota",63,"ATL","Atlanta, GA","GA","13","Georgia",34,"0745","0741",-4.00,0.00,0.00,-1,"0700-0759",17.00,"0758","1100",10.00,"1116","1110",-6.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,151.00,149.00,122.00,1.00,906.00,4,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N935DL","798","ATL","Atlanta, GA","GA","13","Georgia",34,"PNS","Pensacola, FL","FL","12","Florida",33,"1212","1209",-3.00,0.00,0.00,-1,"1200-1259",10.00,"1219","1206",5.00,"1219","1211",-8.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,67.00,62.00,47.00,1.00,272.00,2,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N931DL","799","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"1835","1930",55.00,55.00,1.00,3,"1800-1859",14.00,"1944","2207",10.00,"2137","2217",40.00,40.00,1.00,2,"2100-2159",0.00,"",0.00,122.00,107.00,83.00,1.00,606.00,3,0.00,0.00,0.00,0.00,40.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N931DL","799","ATL","Atlanta, GA","GA","13","Georgia",34,"SAV","Savannah, GA","GA","13","Georgia",34,"2230","2300",30.00,30.00,1.00,2,"2200-2259",8.00,"2308","2342",6.00,"2330","2348",18.00,18.00,1.00,1,"2300-2359",0.00,"",0.00,60.00,48.00,34.00,1.00,215.00,1,0.00,0.00,0.00,0.00,18.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N912DN","801","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"0600","0608",8.00,8.00,0.00,0,"0600-0659",18.00,"0626","0801",15.00,"0746","0816",30.00,30.00,1.00,2,"0700-0759",0.00,"",0.00,106.00,128.00,95.00,1.00,547.00,3,8.00,0.00,22.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N6710E","801","ATL","Atlanta, GA","GA","13","Georgia",34,"DFW","Dallas/Ft.Worth, TX","TX","48","Texas",74,"0840","0839",-1.00,0.00,0.00,-1,"0800-0859",27.00,"0906","0950",5.00,"0959","0955",-4.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,139.00,136.00,104.00,1.00,732.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N918DL","802","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"0720","0719",-1.00,0.00,0.00,-1,"0700-0759",12.00,"0731","0854",6.00,"0900","0900",0.00,0.00,0.00,0,"0900-0959",0.00,"",0.00,100.00,101.00,83.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N905DE","804","SRQ","Sarasota/Bradenton, FL","FL","12","Florida",33,"ATL","Atlanta, GA","GA","13","Georgia",34,"0600","0553",-7.00,0.00,0.00,-1,"0600-0659",15.00,"0608","0717",12.00,"0732","0729",-3.00,0.00,0.00,-1,"0700-0759",0.00,"",0.00,92.00,96.00,69.00,1.00,445.00,2,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N905DE","804","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"0820","0815",-5.00,0.00,0.00,-1,"0800-0859",14.00,"0829","0953",5.00,"1003","0958",-5.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,103.00,103.00,84.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N912DL","806","LIT","Little Rock, AR","AR","05","Arkansas",71,"ATL","Atlanta, GA","GA","13","Georgia",34,"0600","0604",4.00,4.00,0.00,0,"0600-0659",11.00,"0615","0823",28.00,"0830","0851",21.00,21.00,1.00,1,"0800-0859",0.00,"",0.00,90.00,107.00,68.00,1.00,453.00,2,0.00,0.00,21.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N638DL","806","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"0920","0943",23.00,23.00,1.00,1,"0900-0959",30.00,"1013","1132",3.00,"1105","1135",30.00,30.00,1.00,2,"1100-1159",0.00,"",0.00,105.00,112.00,79.00,1.00,547.00,3,23.00,0.00,7.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N621DL","808","RSW","Ft. Myers, FL","FL","12","Florida",33,"ATL","Atlanta, GA","GA","13","Georgia",34,"0745","0740",-5.00,0.00,0.00,-1,"0700-0759",15.00,"0755","0918",17.00,"0929","0935",6.00,6.00,0.00,0,"0900-0959",0.00,"",0.00,104.00,115.00,83.00,1.00,515.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N621DL","808","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1020","1017",-3.00,0.00,0.00,-1,"1000-1059",55.00,"1112","1231",6.00,"1210","1237",27.00,27.00,1.00,1,"1200-1259",0.00,"",0.00,110.00,140.00,79.00,1.00,547.00,3,0.00,0.00,27.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N918DL","809","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1000","1001",1.00,1.00,0.00,0,"1000-1059",19.00,"1020","1152",7.00,"1147","1159",12.00,12.00,0.00,0,"1100-1159",0.00,"",0.00,107.00,118.00,92.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N956DL","810","IAH","Houston, TX","TX","48","Texas",74,"ATL","Atlanta, GA","GA","13","Georgia",34,"0725","0723",-2.00,0.00,0.00,-1,"0700-0759",18.00,"0741","1053",14.00,"1030","1107",37.00,37.00,1.00,2,"1000-1059",0.00,"",0.00,125.00,164.00,132.00,1.00,689.00,3,0.00,0.00,37.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N947DL","810","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1120","1155",35.00,35.00,1.00,2,"1100-1159",16.00,"1211","1332",4.00,"1305","1336",31.00,31.00,1.00,2,"1300-1359",0.00,"",0.00,105.00,101.00,81.00,1.00,547.00,3,0.00,0.00,0.00,0.00,31.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N946DL","811","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1100","",,,,,"1100-1159",,"","",,"1247","",,,,,"1200-1259",1.00,"A",0.00,107.00,,,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N946DL","811","ATL","Atlanta, GA","GA","13","Georgia",34,"RSW","Ft. Myers, FL","FL","12","Florida",33,"1335","1348",13.00,13.00,0.00,0,"1300-1359",19.00,"1407","1518",4.00,"1510","1522",12.00,12.00,0.00,0,"1500-1559",0.00,"",0.00,95.00,94.00,71.00,1.00,515.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N978DL","812","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"ATL","Atlanta, GA","GA","13","Georgia",34,"0620","0616",-4.00,0.00,0.00,-1,"0600-0659",37.00,"0653","1129",8.00,"1122","1137",15.00,15.00,1.00,1,"1100-1159",0.00,"",0.00,182.00,201.00,156.00,1.00,1269.00,6,0.00,0.00,15.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N978DL","812","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1220","1220",0.00,0.00,0.00,0,"1200-1259",11.00,"1231","1354",7.00,"1359","1401",2.00,2.00,0.00,0,"1300-1359",0.00,"",0.00,99.00,101.00,83.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N638DL","813","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1200","1230",30.00,30.00,1.00,2,"1200-1259",20.00,"1250","1419",11.00,"1347","1430",43.00,43.00,1.00,2,"1300-1359",0.00,"",0.00,107.00,120.00,89.00,1.00,547.00,3,5.00,0.00,13.00,0.00,25.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N919DE","814","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1320","1317",-3.00,0.00,0.00,-1,"1300-1359",12.00,"1329","1455",4.00,"1459","1459",0.00,0.00,0.00,0,"1400-1459",0.00,"",0.00,99.00,102.00,86.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N621DL","815","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1300","1327",27.00,27.00,1.00,1,"1300-1359",26.00,"1353","1518",25.00,"1450","1543",53.00,53.00,1.00,3,"1400-1459",0.00,"",0.00,110.00,136.00,85.00,1.00,547.00,3,0.00,0.00,26.00,0.00,27.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N603DL","815","ATL","Atlanta, GA","GA","13","Georgia",34,"PBI","West Palm Beach/Palm Beach, FL","FL","12","Florida",33,"1556","1555",-1.00,0.00,0.00,-1,"1500-1559",21.00,"1616","1730",6.00,"1740","1736",-4.00,0.00,0.00,-1,"1700-1759",0.00,"",0.00,104.00,101.00,74.00,1.00,545.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N928DL","816","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1420","1428",8.00,8.00,0.00,0,"1400-1459",15.00,"1443","1604",4.00,"1559","1608",9.00,9.00,0.00,0,"1500-1559",0.00,"",0.00,99.00,100.00,81.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N947DL","817","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1400","1424",24.00,24.00,1.00,1,"1400-1459",18.00,"1442","1603",11.00,"1553","1614",21.00,21.00,1.00,1,"1500-1559",0.00,"",0.00,113.00,110.00,81.00,1.00,547.00,3,3.00,0.00,0.00,0.00,18.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N947DL","817","ATL","Atlanta, GA","GA","13","Georgia",34,"ABQ","Albuquerque, NM","NM","35","New Mexico",86,"1643","1703",20.00,20.00,1.00,1,"1600-1659",17.00,"1720","1807",4.00,"1809","1811",2.00,2.00,0.00,0,"1800-1859",0.00,"",0.00,206.00,188.00,167.00,1.00,1269.00,6,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N959DL","818","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1520","1532",12.00,12.00,0.00,0,"1500-1559",18.00,"1550","1710",9.00,"1706","1719",13.00,13.00,0.00,0,"1700-1759",0.00,"",0.00,106.00,107.00,80.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N978DL","819","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1500","1457",-3.00,0.00,0.00,-1,"1500-1559",20.00,"1517","1645",11.00,"1650","1656",6.00,6.00,0.00,0,"1600-1659",0.00,"",0.00,110.00,119.00,88.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N978DL","819","ATL","Atlanta, GA","GA","13","Georgia",34,"SRQ","Sarasota/Bradenton, FL","FL","12","Florida",33,"1740","1736",-4.00,0.00,0.00,-1,"1700-1759",22.00,"1758","1859",5.00,"1911","1904",-7.00,0.00,0.00,-1,"1900-1959",0.00,"",0.00,91.00,88.00,61.00,1.00,445.00,2,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N686DA","820","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1620","1645",25.00,25.00,1.00,1,"1600-1659",20.00,"1705","1826",5.00,"1808","1831",23.00,23.00,1.00,1,"1800-1859",0.00,"",0.00,108.00,106.00,81.00,1.00,547.00,3,23.00,0.00,0.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N919DE","821","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1600","1553",-7.00,0.00,0.00,-1,"1600-1659",18.00,"1611","1728",29.00,"1750","1757",7.00,7.00,0.00,0,"1700-1759",0.00,"",0.00,110.00,124.00,77.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N919DE","821","ATL","Atlanta, GA","GA","13","Georgia",34,"MLB","Melbourne, FL","FL","12","Florida",33,"1856","1857",1.00,1.00,0.00,0,"1800-1859",14.00,"1911","2014",6.00,"2027","2020",-7.00,0.00,0.00,-1,"2000-2059",0.00,"",0.00,91.00,83.00,63.00,1.00,443.00,2,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N949DL","822","AUS","Austin, TX","TX","48","Texas",74,"ATL","Atlanta, GA","GA","13","Georgia",34,"1311","1334",23.00,23.00,1.00,1,"1300-1359",10.00,"1344","1631",11.00,"1628","1642",14.00,14.00,0.00,0,"1600-1659",0.00,"",0.00,137.00,128.00,107.00,1.00,813.00,4,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N912DL","822","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1720","1726",6.00,6.00,0.00,0,"1700-1759",31.00,"1757","1914",6.00,"1908","1920",12.00,12.00,0.00,0,"1900-1959",0.00,"",0.00,108.00,114.00,77.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N909DE","823","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1700","1659",-1.00,0.00,0.00,-1,"1700-1759",14.00,"1713","1832",16.00,"1850","1848",-2.00,0.00,0.00,-1,"1800-1859",0.00,"",0.00,110.00,109.00,79.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N376DA","824","BHM","Birmingham, AL","AL","01","Alabama",51,"ATL","Atlanta, GA","GA","13","Georgia",34,"1537","1530",-7.00,0.00,0.00,-1,"1500-1559",13.00,"1543","1711",19.00,"1735","1730",-5.00,0.00,0.00,-1,"1700-1759",0.00,"",0.00,58.00,60.00,28.00,1.00,134.00,1,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N959DL","825","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1759","1800",1.00,1.00,0.00,0,"1700-1759",15.00,"1815","1932",18.00,"1952","1950",-2.00,0.00,0.00,-1,"1900-1959",0.00,"",0.00,113.00,110.00,77.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N981DL","826","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"ATL","Atlanta, GA","GA","13","Georgia",34,"1329","1336",7.00,7.00,0.00,0,"1300-1359",16.00,"1352","1835",11.00,"1835","1846",11.00,11.00,0.00,0,"1800-1859",0.00,"",0.00,186.00,190.00,163.00,1.00,1269.00,6,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N917DE","826","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1920","1937",17.00,17.00,1.00,1,"1900-1959",17.00,"1954","2111",7.00,"2107","2118",11.00,11.00,0.00,0,"2100-2159",0.00,"",0.00,107.00,101.00,77.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N686DA","827","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1859","1926",27.00,27.00,1.00,1,"1800-1859",14.00,"1940","2101",9.00,"2052","2110",18.00,18.00,1.00,1,"2000-2059",0.00,"",0.00,113.00,104.00,81.00,1.00,547.00,3,3.00,0.00,0.00,0.00,15.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N686DA","827","ATL","Atlanta, GA","GA","13","Georgia",34,"MSY","New Orleans, LA","LA","22","Louisiana",72,"2142","2200",18.00,18.00,1.00,1,"2100-2159",14.00,"2214","2217",3.00,"2217","2220",3.00,3.00,0.00,0,"2200-2259",0.00,"",0.00,95.00,80.00,63.00,1.00,425.00,2,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N382DA","828","TUS","Tucson, AZ","AZ","04","Arizona",81,"ATL","Atlanta, GA","GA","13","Georgia",34,"1230","1237",7.00,7.00,0.00,0,"1200-1259",26.00,"1303","1911",16.00,"1917","1927",10.00,10.00,0.00,0,"1900-1959",0.00,"",0.00,227.00,230.00,188.00,1.00,1541.00,7,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N382DA","828","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"2020","2024",4.00,4.00,0.00,0,"2000-2059",20.00,"2044","2205",7.00,"2211","2212",1.00,1.00,0.00,0,"2200-2259",0.00,"",0.00,111.00,108.00,81.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N912DL","829","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"2000","1956",-4.00,0.00,0.00,-1,"2000-2059",27.00,"2023","2138",11.00,"2153","2149",-4.00,0.00,0.00,-1,"2100-2159",0.00,"",0.00,113.00,113.00,75.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N912DN","830","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"2120","2128",8.00,8.00,0.00,0,"2100-2159",21.00,"2149","2307",6.00,"2305","2313",8.00,8.00,0.00,0,"2300-2359",0.00,"",0.00,105.00,105.00,78.00,1.00,547.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N394DA","832","ATL","Atlanta, GA","GA","13","Georgia",34,"EWR","Newark, NJ","NJ","34","New Jersey",21,"0730","0736",6.00,6.00,0.00,0,"0700-0759",31.00,"0807","0958",6.00,"0934","1004",30.00,30.00,1.00,2,"0900-0959",0.00,"",0.00,124.00,148.00,111.00,1.00,745.00,3,6.00,0.00,24.00,0.00,0.00,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N657DL","834","ATL","Atlanta, GA","GA","13","Georgia",34,"EWR","Newark, NJ","NJ","34","New Jersey",21,"0830","0824",-6.00,0.00,0.00,-1,"0800-0859",21.00,"0845","1033",8.00,"1039","1041",2.00,2.00,0.00,0,"1000-1059",0.00,"",0.00,129.00,137.00,108.00,1.00,745.00,3,,,,,,
2008,3,9,12,5,2008-09-12,"DL",19790,"DL","N672DL","835","EWR","Newark, NJ","NJ","34","New Jersey",21,"ATL","Atlanta, GA","GA","13","Georgia",34,"0715","0716",1.00,1.00,0.00,0,"0700-0759",29.00,"0745","0929",16.00,"0939","0945",6.00,6.00,0.00,0,"0900-0959",0.00,"",0.00,144.00,149.00,104.00,1.00,745.00,3,,,,,,
